,a1,a2,a3,a4,encoded_condition
20144,-0.25685495054511015,-0.7133841640035572,0.44748132415090586,0.5074997854190634,1
20145,1.3947715332201813,-0.4468478991763337,-2.6882732457850307,0.6733467149728978,1
20146,0.4232464427198798,-0.3201175129908477,0.5537592120594499,-1.955573970498056,1
20147,0.9374311208096863,1.5808070598181376,0.46642804278446026,-1.0663043268242198,1
20148,-0.368581747200569,0.5211898131094996,-0.42285713161458016,-0.7777002653366404,1
20149,-1.876178870121683,-1.433362159300282,2.243607007065407,-2.3455915110561536,1
20150,-1.1810642010671788,0.5801558281455486,-0.07428528715823131,-0.09287015344100462,1
20152,-1.9195872548544315,0.055753652713936945,-0.436861368355483,-0.19595788296404199,1
20153,-0.34870417005525234,0.5528553805795225,0.6440700748595324,-0.7356644752653526,1
20154,0.4966073135377617,-0.1485118209938733,-1.0486831634536655,-0.3369890155563868,1
20155,1.4159102255318172,-2.747416512090539,-0.1754873656090249,0.02089693113899474,1
20157,0.26735459223188096,-0.4303296951182954,0.18428722258597802,0.3388875338621926,1
20158,-0.7794030241347284,0.2571426316085475,1.5274959385889697,-0.6276866140158985,1
20159,0.9256767267515492,-1.7343454074011158,-0.26146104720546454,-1.4782156890210179,1
20160,0.5530972659084402,-0.024665110215447164,-0.3572263955743414,0.05137454392513054,1
20161,-0.7917259209027616,-0.3209485319166541,-0.8894455005947961,-0.5425291744480467,1
20162,0.8803166161661639,-0.16658988844543363,0.4290898680160686,1.0286515014237696,1
20163,-1.0662646873001327,0.28574864169462466,0.7652432021232,0.029914197369000774,1
20164,-0.2464817778596085,-0.2798718454026364,-0.2294940686310596,0.46691180791481024,1
20165,0.44195898966393027,-1.1213610988019733,0.91893469653558,2.270411383918162,1
20168,-0.22587755816607932,-0.598531558571145,0.1380503206215747,0.7427027281841319,1
20169,0.4222135293455613,1.4363238615393474,1.1099127133908897,-0.30050819274229795,1
20170,0.6472445174994307,-1.1354923939918313,1.4252275624444186,-1.0480966359811905,1
20171,0.017188017432588118,-1.5998753060152395,0.7520169785345695,0.5568209683276703,1
20172,-0.72902647766554,0.7305793358905713,-0.7839682237309141,-1.343279557773376,1
20173,-0.6367508811229756,-0.014346511692841218,-1.6535803186695897,0.9652662672389869,1
20174,-0.7188474766802494,-0.34537447139505445,-2.4667913024740296,-1.4040384599615576,1
20176,0.6775292974220386,1.8371258788362652,0.5351934293261782,-0.9184363337278236,1
20177,-0.32297341712213035,0.9375507298301573,-0.17520682891635903,-0.015486946145605434,1
20178,0.19908922721696024,0.889443589145664,0.926953720063566,-2.488038893901572,1
20179,1.720271362957479,-0.9939836077152445,2.0162851227068503,0.3824869615058781,1
20180,0.3445208280198783,-0.49997577920424097,0.09236545288554722,1.230218862631486,1
20181,-0.9700416001099786,0.16109495136983729,-0.19140435252719493,-0.4652623133705344,1
20182,1.7361453998922587,0.026394105999439036,1.7791299268884526,-0.9362531151777536,1
20183,1.2439621770294593,0.5211046677277571,1.9994787473096303,0.2026170985527716,1
20184,1.432278699682598,-1.5025285910690784,0.2651382848047172,-1.6217720962927846,1
20185,-0.4303063283965248,-0.4173450244025693,-0.915768816958402,0.3799967238905782,1
20187,1.7897487997711399,-1.0724422388115353,1.1904322322455692,-1.6405531209123596,1
20188,1.5832902346539524,-0.38958195359574266,-0.4891464348044603,-0.16780487803553726,1
20192,-0.044865694804075894,0.6812177199150725,-1.6659381375363889,0.224844206644403,1
20193,1.1756037297046436,-1.7376149900600264,-0.9630920318926793,-1.5250205736881182,1
20194,-0.5932364025746479,-0.44651583218753815,0.7328507375178012,-1.80639715484106,1
20195,-0.9995556985420583,0.02238886724227344,0.030168305180399355,2.5884668486443627,1
20196,0.9287794704147155,2.201392012827491,0.16162637892466686,1.6688713229414163,1
20198,0.8958943911253637,-0.47064319519396147,-0.9457691332408387,-1.7844019863226677,1
20199,-1.2913116896148442,0.5818275158070922,0.048098118656419324,-0.6329103217577601,1
20200,1.3465528949244725,0.5527163097893432,2.3341180226266545,0.4652178672113796,1
20201,-0.6916654404208078,0.15227360600337872,-0.6815481188803182,0.7200039227581606,1
20202,0.5217955867723559,-0.1376748006236314,0.9670520659738366,0.8922501838582888,1
20203,0.32151648597013216,0.7780734298265188,-0.1569490231736549,-0.38254588579070326,1
20204,-0.20216258772896284,0.1658917583592687,-0.614161203774369,-0.16343422145817266,1
20205,-2.221175940684297,1.1429384196693333,0.0755871634402972,-0.9408195160141812,1
20206,1.2511925706496891,-0.5681715536211731,-0.41565808875330457,-0.8191771997570528,1
20207,-0.011258096612928514,-0.10264854493623325,0.24445088280309113,0.8270436014641762,1
20208,0.7513966160765533,-1.408860156614192,0.0071210375592251005,0.2812703849444764,1
20209,2.5029214369452717,0.04617422963203126,-0.7362802142480609,2.2473448341001636,1
20210,-0.25471706007268335,0.12660397631566012,0.03607668555919153,-0.22820240620698704,1
20212,-0.9890303913285562,-1.160340654563674,-0.5033508243065287,-1.9003601904416174,1
20213,-0.2745245752643156,0.3113546961639755,0.5643253408867839,1.9205011470920617,1
20216,0.000332452562092184,0.438962079781409,0.07622894358416338,0.8752470730710322,1
20217,2.7004561109331724,-0.25116735049167715,-0.9261509343762773,0.841979235905707,1
20218,-2.572326452550506,-1.0353585868833,0.22084899833726793,-1.7562565100195116,1
20219,0.21324074097615622,0.4691716612236358,2.121387920211132,-1.099769066498662,1
20220,-1.3446628664604616,0.8192071637463041,1.175769428355025,-0.016813721582036104,1
20221,-0.027000096791564603,0.1715431411634553,0.30623384342344007,-1.4947583954119572,1
20222,1.3103188542490065,0.9760336041983603,-0.06366008098365,0.39850555974755086,1
20223,-1.8183677494815274,1.5869602327387264,-0.18778320168526988,1.100101051606936,1
20224,-0.43699824585843755,0.032709055145338575,-1.299648899792483,-0.535255364111264,1
20225,0.49587066213902287,0.5452660888868774,0.6624453896426628,-0.3560740808150393,1
20226,0.47020396584926955,0.44712184553172857,1.1466181471723709,1.0186123690839504,1
20228,-1.7237540854560094,0.6571840168285659,1.4927113256606088,2.17101615556609,1
20229,0.86910670357666,-1.322545444962463,-1.4187075099825472,-0.34670962913145825,1
20231,-0.4074381067139369,-0.12899252604735217,-0.3288111600295218,0.04867408392509727,1
20232,-0.9154713452702528,-1.307840837535539,0.23201558544809853,-0.7072902445766049,1
20233,2.0088245218618352,-1.7130789292212392,1.7968692724143311,0.9607693614057768,1
20234,0.29777148898143657,-0.575485541912851,-0.4061508325979429,-0.016041516271282433,1
20235,-0.1228076165078648,0.5146421332535039,0.16888934153870175,0.1145837241017619,1
20236,-1.8358071706386272,-1.3936106187441162,0.9745674793285675,-1.8034609909551136,1
20237,0.02338371610310586,1.1901401811279646,0.8018937553088777,-1.7977450269404602,1
20238,0.036420584214585196,0.22506666339852582,-0.027545130130310378,-0.17407419601331128,1
20239,0.3061589057225118,0.31594687041928576,-0.07600886069349365,1.3534161295856098,1
20240,1.3682600899460047,-0.1806752051291506,-1.1994788993698284,0.46875632112521265,1
20241,-0.8657754006368558,-0.20069487110237832,0.5678151011258148,0.39774401033729057,1
20243,-2.5412789982177904,-0.935321277874077,-1.0931913266502604,-0.7457354594816465,1
20244,-0.29497465865973915,1.18898788029505,0.6979273089647612,-0.45957530560722176,1
20245,0.6236656674294724,1.7737975820756107,-0.37574052598215096,-0.2816446428064018,1
20246,-0.21832688132900635,-1.013638000000797,1.0414152732875062,0.06671006419767636,1
20247,-0.7638672863477391,-0.35928438859238193,0.0974590178301753,-0.024387692420216503,1
20249,0.3962225462987545,0.4561756377903441,0.055308783290923876,1.2105054467187404,1
20250,-2.289956761501324,0.9109030635241568,-1.7659467244419749,0.47885915721798133,1
20252,-1.629370624992597,-1.3590955191651122,0.549052393901719,0.039958541834061286,1
20253,0.3056624667364052,-0.49673741651863584,-0.35269067574470364,0.09103244663632049,1
20254,0.12250550652959603,0.21937866808019,0.5730416708085077,0.193699731389891,1
20255,-0.03654393612245348,0.5750272379852608,-1.2878527999650837,0.35206841947247725,1
20256,1.0860865723671391,0.9239246305719713,-0.1411753714586421,0.5793576187461337,1
20257,0.4033888832756159,-0.8989187889997815,-0.2981287102239517,-0.8705948152627262,1
20259,1.4604075732018318,0.2581643761894571,0.6721431137481658,-0.48384933110612693,1
20260,0.8673731706654974,1.0424725455720063,0.9409095327493481,0.726762311821079,1
20262,-2.632199396399088,0.08975646091279064,0.40220806088340416,2.376026415058215,1
20263,-0.021286644557107107,2.108399065067761,-2.4523415644260163,0.4879716895148983,1
20265,0.12780759500742087,-1.2006314492042092,-0.14158374765682655,0.4041143856322436,1
20266,-0.6730329642809681,0.07405309815802769,-1.105626624005253,1.4564395762306708,1
20267,0.768001299099756,-0.009450680624443349,-0.3569745904877138,0.3377958831866484,1
20269,1.512996075637342,0.5605752285241729,-1.7652558745889197,-0.9407992466382428,1
20270,1.8121746302604635,0.9384078600063647,-2.672474090734321,0.847805233675455,1
20271,0.6934533786094499,0.5542148685080106,1.4294017159958219,-1.373787864185933,1
20276,1.3738910692521251,0.47878741300175165,-0.992453150647523,-0.3172202932035805,1
20278,0.1089098843286331,-0.13302728187018847,0.3378557198983516,0.3946833345705791,1
20279,-1.414480604192018,-1.0674300140062956,1.9129837000530576,-1.7234490772505033,1
20280,-1.7557023363360953,1.4462773566650415,-1.3481375203199983,-0.9590851193598922,1
20281,-0.9730862924400923,0.4254097731873998,0.19050454843644019,-0.21775035772304957,1
20282,1.444307336245157,0.3077899428483576,0.7256646077378912,1.2813382287483501,1
20285,-0.9966731495904715,1.075236488466507,-0.9135445386931916,0.7336481083898965,1
20286,-0.7196902218945674,0.27454918581609894,0.8254407591788975,0.2856311963963851,1
20287,0.38230423875682223,2.0301334301700864,-1.228268614274248,0.001707333813002327,1
20289,2.1394400212306084,0.020021257993954614,1.13538053811403,-0.31584168607724994,1
20290,0.07628063125873467,-0.15595295972228654,0.26224607740587563,-0.13336402312840046,1
20291,0.8276460411563378,-1.5030848742297958,0.9903085255131324,0.07138012841390376,1
20292,0.38683624627515023,-1.2277786350830986,0.030242555398251072,-0.33395150479074776,1
20293,0.4606034764244015,0.03218115377853528,1.1627530423385841,0.042225237189010945,1
20294,-0.39764544735896307,0.36934437748937754,0.4392944305651682,1.07362055975587,1
20295,-0.8260983153803277,0.4421124589058802,0.7701695426641446,0.06663072406900286,1
20296,-0.9468470899002319,0.3100775154378385,1.1856253377072556,-0.21556502943436728,1
20297,-0.9596103760914242,-0.6055333471297671,-0.04399055262066079,-0.859015210351582,1
20299,0.5656003219859476,0.5665751397576253,1.292458488114517,0.3112372094569623,1
20304,0.3189522184652831,2.6702081610602906,-1.848532336315137,2.445944179545459,1
20305,1.9670635939257228,-0.06266379117947479,0.5135737028499617,-0.2979884197506306,1
20306,1.1560144074544856,0.40259648723920183,1.1679247314254735,-0.2623099746611925,1
20307,-0.10161007215513403,0.38543401645931213,0.4918151607490661,-0.5241419548467049,1
20308,0.17557723626851796,0.661466829530212,-0.30194710838373495,0.9607172401533635,1
20309,-0.3154127314345311,-0.3109990102421079,1.8490284363199947,-0.7113499110145705,1
20313,-1.273249717955006,-0.15756050452958428,-0.9309610571849323,0.7358169316153145,1
20315,-1.096083054788213,-0.6551589137886676,-1.2981897215981795,-1.1996941942502688,1
20317,-1.757503929430837,-1.5246124649136825,0.13920539574972018,-0.7968953643503877,1
20318,1.0700403832033065,-0.16154161876192283,0.36358826278948503,1.0261091425560565,1
20320,-0.5397310894309248,-0.28789140509102007,-0.018654376762041874,-0.3266823274541796,1
20321,1.859316316239538,-0.1599956624474188,0.5012707645789658,0.03995014452117249,1
20322,-1.1916735826251021,-0.37823207420947197,0.45932907630376746,0.4879166726373509,1
20323,-2.240112685880137,-0.6024624370282555,-0.45286067616735826,-1.2996772345045566,1
20324,0.2705714367910475,-0.9998728299524318,0.1368991194178389,-0.6948419521252399,1
20325,0.40304658058761494,-0.3735689454693763,0.5105520418104309,1.7249972249150867,1
20326,-0.7144355753682375,0.07704028196749253,-0.169876954582742,0.28904513842945323,1
20327,1.9518381305050503,-1.8294556369868415,-1.2718890031269634,1.4054012876175606,1
20328,-0.5795182720432425,-0.08824336543510376,-0.32942130312404244,-0.24993117721304506,1
20330,-0.8680914486486514,0.1102634422875244,-0.3318941582055389,-0.2022468911927277,1
20331,0.41461481002596184,-0.5920775386350662,-0.3520676195688175,-0.6759595806259723,1
20332,-0.8450250517256418,0.2614481497453249,-0.286531149022547,0.5246969030903026,1
20333,-0.2764983205881104,0.6320263947030587,-1.2955296268368832,1.004693099064478,1
20334,1.482114768223364,-0.8805245483640175,-1.8445970747689957,1.5976881702705843,1
20335,0.39810421019770686,1.5352031933568728,-0.6309611226309063,-1.1074801162306893,1
20336,-0.28273983977633776,1.1952120077004242,-0.6756694385886666,-0.6951691577653897,1
20337,-1.1331378212068393,-0.5257634771546424,-0.38568359863359886,-0.31139458499634587,1
20338,0.515125688781601,0.4071460888036409,-0.9946645158313676,0.21476540424024707,1
20341,0.1900970757270834,-0.42206491673049334,1.126780425924596,-0.03126306473855128,1
20342,-0.619341486517455,0.662976740966445,1.2928491088258238,0.2307165344162961,1
20343,-0.3357847457958491,0.9477057356926419,-1.3399183440308469,-0.38050736569631827,1
20344,1.757436226731895,-1.113224038486785,-0.3256377702839461,-0.141302958558479,1
20345,-2.1101777883471557,1.2875408214825628,0.062379986646680825,-0.4354923913671652,1
20346,-0.6082877119961622,-0.9951586139832905,0.9798360165256983,-0.012299963210545786,1
20347,1.772641672451515,1.453909221048558,1.4631726520369894,0.33810281945085974,1
20349,0.3545717157184317,-0.14994708831211215,0.7992207474662159,1.4803979785899626,1
20350,0.21006393181909502,-1.408922596560803,-0.7600983928267564,0.6251229739901032,1
20351,-0.6527750508156505,-0.4695107616167867,-0.042348331498001206,0.665076809589995,1
20352,-0.7773492080067228,-1.5955953314929852,1.0976872536080868,-0.7012297011709973,1
20354,0.19857136929072727,-1.279759890636874,-0.2574589604632568,0.32422698380839843,1
20355,1.7484502807293445,0.048697371110999664,-1.10236607096046,-0.527558792504907,1
20356,-1.3063049477033055,-0.2401872858801079,1.811961436260279,-1.5327200409196091,1
20357,-0.10261956481922094,0.7690082848503377,-0.8645071122076419,-0.7002770405018884,1
20358,-0.34952889933862297,-0.5480942726062997,-1.450599592685032,-0.28219046814417387,1
20359,-1.8756824311355764,0.5003774436322495,-1.3515175193674223,-1.7583963769935889,1
20360,-0.5255665641660445,1.0245040318449548,-0.6899093390644903,0.3002888508250453,1
20361,1.1177405630417507,0.6024610799826832,-0.2600770877101153,0.049975088297834716,1
20363,-2.0959652205997488,1.3573117854617305,0.4585865741252502,-1.2408439230305313,1
20364,1.2299257650513162,-0.11829769846462018,-0.9004409893775336,0.4585695119035558,1
20365,0.08798738318836621,-0.05041659299681416,-0.6676923825751188,-0.429029356067922,1
20366,-0.14627897152317015,0.00988271357194007,-0.8768003656676138,-0.5377513929768319,1
20368,2.447272228018806,2.505900279732463,-1.3629520529165873,1.9576375394365038,1
20369,-2.0954647780734317,-0.5953584740115425,-1.4878925716686444,-0.6159158978459057,1
20370,0.490914279358378,-1.5540614142790101,0.14400809353659,-0.8110173281292449,1
20371,0.37626890188943757,0.3128050058329888,1.3929254894085785,0.6469791525020603,1
20372,0.03952953336507778,0.30573793914836417,-0.06177541675835284,-0.1035251852468404,1
20373,2.307868957887904,0.8658412893266525,-1.723243164366211,0.14250826420718857,1
20374,-0.22008243371132685,-0.3536988515500762,-0.6913071801223074,0.602467602941143,1
20376,1.4277867275663756,0.9859104684804864,-1.130981459266445,0.11487068055254819,1
20377,1.2694046750674226,-0.9768551950880519,-1.5905580250651852,0.20002059149505141,1
20378,-0.5483427044237902,0.13452136154595287,-0.3502468750962796,0.42575628788427955,1
20379,-1.105297202582764,0.015417163385200343,-0.8977195574797509,0.7674950705820355,1
20380,-0.10605079895666178,-0.006559711096347495,-0.14928381807508417,0.3634279568734322,1
20381,-0.845949869514276,-1.1977166389692253,-0.2010275035878121,0.48276535552384114,1
20383,-0.49536986212806844,-1.0789870804881396,-1.1934904578865702,-0.17017610545782683,1
20385,0.02759057610323509,-0.5450034952490482,-1.0544649956350758,0.9699282237048388,1
